    1223      34       0 5.312321421E-02 0.674996122     0.180750000    
    1224      34       0 0.674996111     5.312334606E-02 0.210375000    
    1225      34       0 0.668747314     0.105919169     0.210375000    
    1226      34       0 0.658375467     0.158061965     0.210375000    
    1227      34       0 0.643944516     0.209230257     0.210375000    
    1228      34       0 0.625543434     0.259108574     0.210375000    
    1229      34       0 0.603285645     0.307389445     0.210375000    
    1230      34       0 0.577308427     0.353775098     0.210375000    
    1231      34       0 0.547771812     0.397979751     0.210375000    
    1232      34       0 0.514858206     0.439730449     0.210375000    
    1233      34       0 0.478770217     0.478770216     0.210375000    
    1234      34       0 0.439730286     0.514858346     0.210375000    
    1235      34       0 0.397979523     0.547771978     0.210375000    
    1236      34       0 0.353775060     0.577308450     0.210375000    
    1237      34       0 0.307389391     0.603285673     0.210375000    
    1238      34       0 0.259108493     0.625543467     0.210375000    
    1239      34       0 0.209230087     0.643944571     0.210375000    
    1240      34       0 0.158061767     0.658375514     0.210375000    
    1241      34       0 0.105919037     0.668747335     0.210375000    
    1242      34       0 5.312331323E-02 0.674996114     0.210375000    
    1243      34       0 0.641682457     5.050150469E-02 0.151125000    
    1244      34       0 0.635742062     0.100691651     0.151125000    
    1245      34       0 0.625882105     0.150260999     0.151125000    
    1246      34       0 0.612163378     0.198903939     0.151125000    
    1247      34       0 0.594670459     0.246320569     0.151125000    
    1248      34       0 0.573511199     0.292218552     0.151125000    
    1249      34       0 0.548816052     0.336314910     0.151125000    
    1250      34       0 0.520737272     0.378337774     0.151125000    
    1251      34       0 0.489447973     0.418028061     0.151125000    
    1252      34       0 0.455141065     0.455141065     0.151125000    
    1253      34       0 0.418028060     0.489447973     0.151125000    
    1254      34       0 0.378337774     0.520737272     0.151125000    
    1255      34       0 0.336314828     0.548816102     0.151125000    
    1256      34       0 0.292218464     0.573511244     0.151125000    
    1257      34       0 0.246320569     0.594670459     0.151125000    
    1258      34       0 0.198903939     0.612163378     0.151125000    
    1259      34       0 0.150260999     0.625882105     0.151125000    
    1260      34       0 0.100691650     0.635742062     0.151125000    
    1261      34       0 5.050150436E-02 0.641682457     0.151125000    
    1262      34       0 0.641682457     5.050150463E-02 0.180750000    
    1263      34       0 0.635742062     0.100691651     0.180750000    
    1264      34       0 0.625882105     0.150260999     0.180750000    
    1265      34       0 0.612163378     0.198903939     0.180750000    
    1266      34       0 0.594670459     0.246320569     0.180750000    
    1267      34       0 0.573511114     0.292218720     0.180750000    
    1268      34       0 0.548815987     0.336315016     0.180750000    
    1269      34       0 0.520737272     0.378337774     0.180750000    
    1270      34       0 0.489447973     0.418028060     0.180750000    
    1271      34       0 0.455141065     0.455141065     0.180750000    
    1272      34       0 0.418028060     0.489447973     0.180750000    
    1273      34       0 0.378337774     0.520737272     0.180750000    
    1274      34       0 0.336314873     0.548816075     0.180750000    
    1275      34       0 0.292218513     0.573511219     0.180750000    
    1276      34       0 0.246320569     0.594670459     0.180750000    
    1277      34       0 0.198903939     0.612163378     0.180750000    
    1278      34       0 0.150260999     0.625882105     0.180750000    
    1279      34       0 0.100691651     0.635742062     0.180750000    
    1280      34       0 5.050137927E-02 0.641682467     0.180750000    
    1281      34       0 0.641682457     5.050150462E-02 0.210375000    
    1282      34       0 0.635742062     0.100691651     0.210375000    
    1283      34       0 0.625882105     0.150260999     0.210375000    
    1284      34       0 0.612163378     0.198903939     0.210375000    
    1285      34       0 0.594670459     0.246320569     0.210375000    
    1286      34       0 0.573511178     0.292218594     0.210375000    
    1287      34       0 0.548816036     0.336314936     0.210375000    
    1288      34       0 0.520737166     0.378337920     0.210375000    
    1289      34       0 0.489447973     0.418028060     0.210375000    
    1290      34       0 0.455141065     0.455141065     0.210375000    
    1291      34       0 0.418027905     0.489448106     0.210375000    
    1292      34       0 0.378337702     0.520737324     0.210375000    
    1293      34       0 0.336314901     0.548816058     0.210375000    
    1294      34       0 0.292218542     0.573511204     0.210375000    
    1295      34       0 0.246320492     0.594670491     0.210375000    
    1296      34       0 0.198903777     0.612163430     0.210375000    
    1297      34       0 0.150260811     0.625882151     0.210375000    
    1298      34       0 0.100691525     0.635742082     0.210375000    
    1299      34       0 5.050147340E-02 0.641682460     0.210375000    
    1300      34       0 0.608368803     4.787966324E-02 0.151125000    
    1301      34       0 0.602736810     9.546413254E-02 0.151125000    
    1302      34       0 0.593388744     0.142460034     0.151125000    
    1303      34       0 0.580382239     0.188577621     0.151125000    
    1304      34       0 0.563797485     0.233532565     0.151125000    
    1305      34       0 0.543736731     0.277047703     0.151125000    
    1306      34       0 0.520323660     0.318854749     0.151125000    
    1307      34       0 0.493702621     0.358695950     0.151125000    
    1308      34       0 0.464037740     0.396325672     0.151125000    
    1309      34       0 0.431511913     0.431511913     0.151125000    
    1310      34       0 0.396325671     0.464037741     0.151125000    
    1311      34       0 0.358695950     0.493702621     0.151125000    
    1312      34       0 0.318854672     0.520323708     0.151125000    
    1313      34       0 0.277047619     0.543736774     0.151125000    
    1314      34       0 0.233532564     0.563797485     0.151125000    
    1315      34       0 0.188577621     0.580382239     0.151125000    
    1316      34       0 0.142460033     0.593388744     0.151125000    
    1317      34       0 9.546413206E-02 0.602736810     0.151125000    
    1318      34       0 4.787966292E-02 0.608368803     0.151125000    
    1319      34       0 0.608368803     4.787966318E-02 0.180750000    
    1320      34       0 0.602736810     9.546413235E-02 0.180750000    
    1321      34       0 0.593388744     0.142460033     0.180750000    
    1322      34       0 0.580382239     0.188577621     0.180750000    
    1323      34       0 0.563797485     0.233532565     0.180750000    
    1324      34       0 0.543736650     0.277047862     0.180750000    
    1325      34       0 0.520323598     0.318854850     0.180750000    
    1326      34       0 0.493702621     0.358695950     0.180750000    
    1327      34       0 0.464037741     0.396325671     0.180750000    
    1328      34       0 0.431511913     0.431511913     0.180750000    
    1329      34       0 0.396325671     0.464037741     0.180750000    
    1330      34       0 0.358695950     0.493702621     0.180750000    
    1331      34       0 0.318854715     0.520323681     0.180750000    
    1332      34       0 0.277047665     0.543736750     0.180750000    
    1333      34       0 0.233532565     0.563797485     0.180750000    
    1334      34       0 0.188577621     0.580382239     0.180750000    
    1335      34       0 0.142460033     0.593388744     0.180750000    
    1336      34       0 9.546413222E-02 0.602736810     0.180750000    
    1337      34       0 4.787954433E-02 0.608368812     0.180750000    
    1338      34       0 0.608368803     4.787966317E-02 0.210375000    
    1339      34       0 0.602736810     9.546413229E-02 0.210375000    
    1340      34       0 0.593388744     0.142460033     0.210375000    
    1341      34       0 0.580382239     0.188577621     0.210375000    
    1342      34       0 0.563797485     0.233532565     0.210375000    
    1343      34       0 0.543736711     0.277047742     0.210375000    
    1344      34       0 0.520323645     0.318854774     0.210375000    
    1345      34       0 0.493702521     0.358696088     0.210375000    
    1346      34       0 0.464037741     0.396325671     0.210375000    
    1347      34       0 0.431511913     0.431511913     0.210375000    
    1348      34       0 0.396325524     0.464037867     0.210375000    
    1349      34       0 0.358695882     0.493702670     0.210375000    
    1350      34       0 0.318854741     0.520323665     0.210375000    
    1351      34       0 0.277047693     0.543736736     0.210375000    
    1352      34       0 0.233532491     0.563797515     0.210375000    
    1353      34       0 0.188577468     0.580382289     0.210375000    
    1354      34       0 0.142459855     0.593388787     0.210375000    
    1355      34       0 9.546401302E-02 0.602736829     0.210375000    
    1356      34       0 4.787963357E-02 0.608368805     0.210375000    
    1357      34       0 0.575055149     4.525782179E-02 0.151125000    
    1358      34       0 0.569731558     9.023661416E-02 0.151125000    
    1359      34       0 0.560895382     0.134659068     0.151125000    
    1360      34       0 0.548601100     0.178251303     0.151125000    
    1361      34       0 0.532924510     0.220744560     0.151125000    
    1362      34       0 0.513962263     0.261876853     0.151125000    
    1363      34       0 0.491831268     0.301394589     0.151125000    
    1364      34       0 0.466667970     0.339054126     0.151125000    
    1365      34       0 0.438627508     0.374623283     0.151125000    
    1366      34       0 0.407882762     0.407882762     0.151125000    
    1367      34       0 0.374623282     0.438627508     0.151125000    
    1368      34       0 0.339054126     0.466667970     0.151125000    
    1369      34       0 0.301394516     0.491831313     0.151125000    
    1370      34       0 0.261876774     0.513962304     0.151125000    
    1371      34       0 0.220744560     0.532924510     0.151125000    
    1372      34       0 0.178251303     0.548601101     0.151125000    
    1373      34       0 0.134659067     0.560895382     0.151125000    
    1374      34       0 9.023661370E-02 0.569731558     0.151125000    
    1375      34       0 4.525782149E-02 0.575055149     0.151125000    
    1376      34       0 0.575055149     4.525782174E-02 0.180750000    
    1377      34       0 0.569731558     9.023661397E-02 0.180750000    
    1378      34       0 0.560895382     0.134659067     0.180750000    
    1379      34       0 0.548601100     0.178251303     0.180750000    
    1380      34       0 0.532924510     0.220744560     0.180750000    
    1381      34       0 0.513962187     0.261877004     0.180750000    
    1382      34       0 0.491831210     0.301394684     0.180750000    
    1383      34       0 0.466667970     0.339054126     0.180750000    
    1384      34       0 0.438627508     0.374623283     0.180750000    
    1385      34       0 0.407882762     0.407882762     0.180750000    
    1386      34       0 0.374623283     0.438627508     0.180750000    
    1387      34       0 0.339054126     0.466667970     0.180750000    
    1388      34       0 0.301394556     0.491831288     0.180750000    
    1389      34       0 0.261876818     0.513962281     0.180750000    
    1390      34       0 0.220744560     0.532924510     0.180750000    
    1391      34       0 0.178251303     0.548601100     0.180750000    
    1392      34       0 0.134659067     0.560895382     0.180750000    
    1393      34       0 9.023661385E-02 0.569731558     0.180750000    
    1394      34       0 4.525770939E-02 0.575055158     0.180750000    
    1395      34       0 0.575055149     4.525782172E-02 0.210375000    
    1396      34       0 0.569731558     9.023661392E-02 0.210375000    
    1397      34       0 0.560895382     0.134659067     0.210375000    
    1398      34       0 0.548601100     0.178251303     0.210375000    
    1399      34       0 0.532924510     0.220744560     0.210375000    
    1400      34       0 0.513962244     0.261876891     0.210375000    
    1401      34       0 0.491831254     0.301394613     0.210375000    
    1402      34       0 0.466667875     0.339054257     0.210375000    
    1403      34       0 0.438627508     0.374623282     0.210375000    
    1404      34       0 0.407882762     0.407882762     0.210375000    
    1405      34       0 0.374623143     0.438627627     0.210375000    
    1406      34       0 0.339054062     0.466668016     0.210375000    
    1407      34       0 0.301394581     0.491831273     0.210375000    
    1408      34       0 0.261876845     0.513962268     0.210375000    
    1409      34       0 0.220744490     0.532924539     0.210375000    
    1410      34       0 0.178251158     0.548601147     0.210375000    
    1411      34       0 0.134658899     0.560895423     0.210375000    
    1412      34       0 9.023650118E-02 0.569731576     0.210375000    
    1413      34       0 4.525779374E-02 0.575055151     0.210375000    
    1414      34       0 0.541741494     4.263598033E-02 0.151125000    
    1415      34       0 0.536726306     8.500909577E-02 0.151125000    
    1416      34       0 0.528402021     0.126858102     0.151125000    
    1417      34       0 0.516819962     0.167924985     0.151125000    
    1418      34       0 0.502051536     0.207956555     0.151125000    
    1419      34       0 0.484187795     0.246706004     0.151125000    
    1420      34       0 0.463338876     0.283934428     0.151125000    
    1421      34       0 0.439633318     0.319412303     0.151125000    
    1422      34       0 0.413217275     0.352920894     0.151125000    
    1423      34       0 0.384253610     0.384253610     0.151125000    
    1424      34       0 0.352920894     0.413217275     0.151125000    
    1425      34       0 0.319412302     0.439633318     0.151125000    
    1426      34       0 0.283934360     0.463338918     0.151125000    
    1427      34       0 0.246705930     0.484187833     0.151125000    
    1428      34       0 0.207956555     0.502051536     0.151125000    
    1429      34       0 0.167924985     0.516819962     0.151125000    
    1430      34       0 0.126858101     0.528402021     0.151125000    
    1431      34       0 8.500909534E-02 0.536726306     0.151125000    
    1432      34       0 4.263598005E-02 0.541741494     0.151125000    
    1433      34       0 0.541741494     4.263598029E-02 0.180750000    
    1434      34       0 0.536726306     8.500909559E-02 0.180750000    
    1435      34       0 0.528402021     0.126858102     0.180750000    
    1436      34       0 0.516819962     0.167924985     0.180750000    
    1437      34       0 0.502051536     0.207956555     0.180750000    
    1438      34       0 0.484187723     0.246706146     0.180750000    
    1439      34       0 0.463338821     0.283934519     0.180750000    
    1440      34       0 0.439633318     0.319412303     0.180750000    
    1441      34       0 0.413217275     0.352920894     0.180750000    
    1442      34       0 0.384253610     0.384253610     0.180750000    
    1443      34       0 0.352920894     0.413217275     0.180750000    
    1444      34       0 0.319412302     0.439633318     0.180750000    
    1445      34       0 0.283934398     0.463338895     0.180750000    
    1446      34       0 0.246705971     0.484187812     0.180750000    
    1447      34       0 0.207956555     0.502051536     0.180750000    
    1448      34       0 0.167924985     0.516819962     0.180750000    
    1449      34       0 0.126858101     0.528402021     0.180750000    
    1450      34       0 8.500909548E-02 0.536726306     0.180750000    
    1451      34       0 4.263587445E-02 0.541741503     0.180750000    
    1452      34       0 0.541741494     4.263598027E-02 0.210375000    
    1453      34       0 0.536726306     8.500909554E-02 0.210375000    
    1454      34       0 0.528402021     0.126858101     0.210375000    
    1455      34       0 0.516819962     0.167924985     0.210375000    
    1456      34       0 0.502051536     0.207956555     0.210375000    
    1457      34       0 0.484187777     0.246706039     0.210375000    
    1458      34       0 0.463338862     0.283934451     0.210375000    
    1459      34       0 0.439633229     0.319412425     0.210375000    
    1460      34       0 0.413217275     0.352920894     0.210375000    
    1461      34       0 0.384253610     0.384253610     0.210375000    
    1462      34       0 0.352920762     0.413217387     0.210375000    
    1463      34       0 0.319412242     0.439633362     0.210375000    
    1464      34       0 0.283934421     0.463338881     0.210375000    
    1465      34       0 0.246705996     0.484187800     0.210375000    
    1466      34       0 0.207956490     0.502051563     0.210375000    
    1467      34       0 0.167924849     0.516820006     0.210375000    
    1468      34       0 0.126857943     0.528402059     0.210375000    
    1469      34       0 8.500898934E-02 0.536726323     0.210375000    
    1470      34       0 4.263595391E-02 0.541741497     0.210375000    
       1       1       1       1       0       0      13       0       4       0       1       2       7      14       9
       1       1       1       1       0       0      13       0       4       0       2       7       6      13      14
       1       1       1       1       0       0      13       0       4       0       3       6       5      12      13
       1       1       1       1       0       0      13       0       4       0       4       5       4      11      12
       1       1       1       1       0       0      13       0       4       0       5       4       3      10      11
       1       1       1       1       0       0      13       0       4       0       6       3       1       8      10
       1       1       1       1       0       0      23       0       4       0       7      15      17      28      25
       1       1       1       1       0       0      23       0       4       0       8      17      18      31      28
       1       1       1       1       0       0      23       0       4       0       9      18      19      34      31
       1       1       1       1       0       0      23       0       4       0      10      19      20      37      34
       1       1       1       1       0       0      23       0       4       0      11      20      21      40      37
       1       1       1       1       0       0      23       0       4       0      12      21      16      22      40
       1       1       1       1       0       0      23       0       4       0      13      25      28      29      26
       1       1       1       1       0       0      23       0       4       0      14      28      31      32      29
       1       1       1       1       0       0      23       0       4       0      15      31      34      35      32
       1       1       1       1       0       0      23       0       4       0      16      34      37      38      35
       1       1       1       1       0       0      23       0       4       0      17      37      40      41      38
       1       1       1       1       0       0      23       0       4       0      18      40      22      23      41
       1       1       1       1       0       0      23       0       4       0      19      26      29      30      27
       1       1       1       1       0       0      23       0       4       0      20      29      32      33      30
       1       1       1       1       0       0      23       0       4       0      21      32      35      36      33
       1       1       1       1       0       0      23       0       4       0      22      35      38      39      36
       1       1       1       1       0       0      23       0       4       0      23      38      41      42      39
       1       1       1       1       0       0      23       0       4       0      24      41      23      24      42
       1       1       1       1       0       0      23       0       4       0      25      27      30      10       8
       1       1       1       1       0       0      23       0       4       0      26      30      33      11      10
       1       1       1       1       0       0      23       0       4       0      27      33      36      12      11
       1       1       1       1       0       0      23       0       4       0      28      36      39      13      12
       1       1       1       1       0       0      23       0       4       0      29      39      42      14      13
       1       1       1       1       0       0      23       0       4       0      30      42      24       9      14
       1       1       1       1       0       0      33       0       4       0      31       1       3      56      55
       1       1       1       1       0       0      33       0       4       0      32       3       4      59      56
       1       1       1       1       0       0      33       0       4       0      33       4       5      62      59
       1       1       1       1       0       0      33       0       4       0      34       5       6      65      62
       1       1       1       1       0       0      33       0       4       0      35       6       7      68      65
       1       1       1       1       0       0      33       0       4       0      36       7       2      46      68
       1       1       1       1       0       0      33       0       4       0      37      55      56      57      54
       1       1       1       1       0       0      33       0       4       0      38      56      59      60      57
       1       1       1       1       0       0      33       0       4       0      39      59      62      63      60
       1       1       1       1       0       0      33       0       4       0      40      62      65      66      63
       1       1       1       1       0       0      33       0       4       0      41      65      68      69      66
       1       1       1       1       0       0      33       0       4       0      42      68      46      45      69
       1       1       1       1       0       0      33       0       4       0      43      54      57      58      53
       1       1       1       1       0       0      33       0       4       0      44      57      60      61      58
       1       1       1       1       0       0      33       0       4       0      45      60      63      64      61
       1       1       1       1       0       0      33       0       4       0      46      63      66      67      64
       1       1       1       1       0       0      33       0       4       0      47      66      69      70      67
       1       1       1       1       0       0      33       0       4       0      48      69      45      44      70
       1       1       1       1       0       0      33       0       4       0      49      53      58      48      47
       1       1       1       1       0       0      33       0       4       0      50      58      61      49      48
       1       1       1       1       0       0      33       0       4       0      51      61      64      50      49
       1       1       1       1       0       0      33       0       4       0      52      64      67      51      50
       1       1       1       1       0       0      33       0       4       0      53      67      70      52      51
       1       1       1       1       0       0      33       0       4       0      54      70      44      43      52
       1       1       1       1       0       0      83       0       4       0      55      72      71      74      80
       1       1       1       1       0       0      83       0       4       0      56      80      74      75      81
       1       1       1       1       0       0      83       0       4       0      57      81      75      76      82
       1       1       1       1       0       0      83       0       4       0      58      82      76      77      83
       1       1       1       1       0       0      83       0       4       0      59      83      77      78      84
       1       1       1       1       0       0      83       0       4       0      60      84      78      73      79
       1       1       1       1       0       0      93       0       4       0      61      85     104     130     125
       1       1       1       1       0       0      93       0       4       0      62     104     103     135     130
       1       1       1       1       0       0      93       0       4       0      63     103     102     140     135
       1       1       1       1       0       0      93       0       4       0      64     102     101     145     140
       1       1       1       1       0       0      93       0       4       0      65     101     100     150     145
       1       1       1       1       0       0      93       0       4       0      66     100      99     155     150
       1       1       1       1       0       0      93       0       4       0      67      99      98     160     155
       1       1       1       1       0       0      93       0       4       0      68      98      97     165     160
       1       1       1       1       0       0      93       0       4       0      69      97      96     170     165
       1       1       1       1       0       0      93       0       4       0      70      96      95     175     170
       1       1       1       1       0       0      93       0       4       0      71      95      94     180     175
       1       1       1       1       0       0      93       0       4       0      72      94      93     185     180
       1       1       1       1       0       0      93       0       4       0      73      93      92     190     185
       1       1       1       1       0       0      93       0       4       0      74      92      91     195     190
       1       1       1       1       0       0      93       0       4       0      75      91      90     200     195
       1       1       1       1       0       0      93       0       4       0      76      90      89     205     200
       1       1       1       1       0       0      93       0       4       0      77      89      88     210     205
       1       1       1       1       0       0      93       0       4       0      78      88      87     215     210
       1       1       1       1       0       0      93       0       4       0      79      87      86     220     215
       1       1       1       1       0       0      93       0       4       0      80      86      15      17     220
       1       1       1       1       0       0      93       0       4       0      81     125     130     131     126
       1       1       1       1       0       0      93       0       4       0      82     130     135     136     131
       1       1       1       1       0       0      93       0       4       0      83     135     140     141     136
       1       1       1       1       0       0      93       0       4       0      84     140     145     146     141
       1       1       1       1       0       0      93       0       4       0      85     145     150     151     146
       1       1       1       1       0       0      93       0       4       0      86     150     155     156     151
       1       1       1       1       0       0      93       0       4       0      87     155     160     161     156
       1       1       1       1       0       0      93       0       4       0      88     160     165     166     161
       1       1       1       1       0       0      93       0       4       0      89     165     170     171     166
       1       1       1       1       0       0      93       0       4       0      90     170     175     176     171
       1       1       1       1       0       0      93       0       4       0      91     175     180     181     176
       1       1       1       1       0       0      93       0       4       0      92     180     185     186     181
       1       1       1       1       0       0      93       0       4       0      93     185     190     191     186
       1       1       1       1       0       0      93       0       4       0      94     190     195     196     191
       1       1       1       1       0       0      93       0       4       0      95     195     200     201     196
       1       1       1       1       0       0      93       0       4       0      96     200     205     206     201
       1       1       1       1       0       0      93       0       4       0      97     205     210     211     206
       1       1       1       1       0       0      93       0       4       0      98     210     215     216     211
       1       1       1       1       0       0      93       0       4       0      99     215     220     221     216
       1       1       1       1       0       0      93       0       4       0     100     220      17      18     221
       1       1       1       1       0       0      93       0       4       0     101     126     131     132     127
       1       1       1       1       0       0      93       0       4       0     102     131     136     137     132
       1       1       1       1       0       0      93       0       4       0     103     136     141     142     137
       1       1       1       1       0       0      93       0       4       0     104     141     146     147     142
       1       1       1       1       0       0      93       0       4       0     105     146     151     152     147
       1       1       1       1       0       0      93       0       4       0     106     151     156     157     152
       1       1       1       1       0       0      93       0       4       0     107     156     161     162     157
       1       1       1       1       0       0      93       0       4       0     108     161     166     167     162
       1       1       1       1       0       0      93       0       4       0     109     166     171     172     167
       1       1       1       1       0       0      93       0       4       0     110     171     176     177     172
       1       1       1       1       0       0      93       0       4       0     111     176     181     182     177
       1       1       1       1       0       0      93       0       4       0     112     181     186     187     182
       1       1       1       1       0       0      93       0       4       0     113     186     191     192     187
       1       1       1       1       0       0      93       0       4       0     114     191     196     197     192
       1       1       1       1       0       0      93       0       4       0     115     196     201     202     197
       1       1       1       1       0       0      93       0       4       0     116     201     206     207     202
       1       1       1       1       0       0      93       0       4       0     117     206     211     212     207
       1       1       1       1       0       0      93       0       4       0     118     211     216     217     212
       1       1       1       1       0       0      93       0       4       0     119     216     221     222     217
       1       1       1       1       0       0      93       0       4       0     120     221      18      19     222
       1       1       1       1       0       0      93       0       4       0     121     127     132     133     128
       1       1       1       1       0       0      93       0       4       0     122     132     137     138     133
       1       1       1       1       0       0      93       0       4       0     123     137     142     143     138
       1       1       1       1       0       0      93       0       4       0     124     142     147     148     143
       1       1       1       1       0       0      93       0       4       0     125     147     152     153     148
       1       1       1       1       0       0      93       0       4       0     126     152     157     158     153
       1       1       1       1       0       0      93       0       4       0     127     157     162     163     158
       1       1       1       1       0       0      93       0       4       0     128     162     167     168     163
       1       1       1       1       0       0      93       0       4       0     129     167     172     173     168
       1       1       1       1       0       0      93       0       4       0     130     172     177     178     173
       1       1       1       1       0       0      93       0       4       0     131     177     182     183     178
       1       1       1       1       0       0      93       0       4       0     132     182     187     188     183
       1       1       1       1       0       0      93       0       4       0     133     187     192     193     188
       1       1       1       1       0       0      93       0       4       0     134     192     197     198     193
       1       1       1       1       0       0      93       0       4       0     135     197     202     203     198
       1       1       1       1       0       0      93       0       4       0     136     202     207     208     203
       1       1       1       1       0       0      93       0       4       0     137     207     212     213     208
       1       1       1       1       0       0      93       0       4       0     138     212     217     218     213
       1       1       1       1       0       0      93       0       4       0     139     217     222     223     218
       1       1       1       1       0       0      93       0       4       0     140     222      19      20     223
       1       1       1       1       0       0      93       0       4       0     141     128     133     134     129
       1       1       1       1       0       0      93       0       4       0     142     133     138     139     134
       1       1       1       1       0       0      93       0       4       0     143     138     143     144     139
       1       1       1       1       0       0      93       0       4       0     144     143     148     149     144
       1       1       1       1       0       0      93       0       4       0     145     148     153     154     149
       1       1       1       1       0       0      93       0       4       0     146     153     158     159     154
       1       1       1       1       0       0      93       0       4       0     147     158     163     164     159
       1       1       1       1       0       0      93       0       4       0     148     163     168     169     164
       1       1       1       1       0       0      93       0       4       0     149     168     173     174     169
       1       1       1       1       0       0      93       0       4       0     150     173     178     179     174
       1       1       1       1       0       0      93       0       4       0     151     178     183     184     179
       1       1       1       1       0       0      93       0       4       0     152     183     188     189     184
       1       1       1       1       0       0      93       0       4       0     153     188     193     194     189
       1       1       1       1       0       0      93       0       4       0     154     193     198     199     194
       1       1       1       1       0       0      93       0       4       0     155     198     203     204     199
       1       1       1       1       0       0      93       0       4       0     156     203     208     209     204
       1       1       1       1       0       0      93       0       4       0     157     208     213     214     209
       1       1       1       1       0       0      93       0       4       0     158     213     218     219     214
       1       1       1       1       0       0      93       0       4       0     159     218     223     224     219
       1       1       1       1       0       0      93       0       4       0     160     223      20      21     224
       1       1       1       1       0       0      93       0       4       0     161     129     134     124     105
       1       1       1       1       0       0      93       0       4       0     162     134     139     123     124
       1       1       1       1       0       0      93       0       4       0     163     139     144     122     123
       1       1       1       1       0       0      93       0       4       0     164     144     149     121     122
       1       1       1       1       0       0      93       0       4       0     165     149     154     120     121
       1       1       1       1       0       0      93       0       4       0     166     154     159     119     120
       1       1       1       1       0       0      93       0       4       0     167     159     164     118     119
       1       1       1       1       0       0      93       0       4       0     168     164     169     117     118
       1       1       1       1       0       0      93       0       4       0     169     169     174     116     117
       1       1       1       1       0       0      93       0       4       0     170     174     179     115     116
       1       1       1       1       0       0      93       0       4       0     171     179     184     114     115
       1       1       1       1       0       0      93       0       4       0     172     184     189     113     114
       1       1       1       1       0       0      93       0       4       0     173     189     194     112     113
       1       1       1       1       0       0      93       0       4       0     174     194     199     111     112
       1       1       1       1       0       0      93       0       4       0     175     199     204     110     111
       1       1       1       1       0       0      93       0       4       0     176     204     209     109     110
       1       1       1       1       0       0      93       0       4       0     177     209     214     108     109
       1       1       1       1       0       0      93       0       4       0     178     214     219     107     108
       1       1       1       1       0       0      93       0       4       0     179     219     224     106     107
       1       1       1       1       0       0      93       0       4       0     180     224      21      16     106
       1       1       1       1       0       0     123       0       4       0     181      71     227     231      74
       1       1       1       1       0       0     123       0       4       0     182     227     226     236     231
       1       1       1       1       0       0     123       0       4       0     183     226     225     241     236
       1       1       1       1       0       0     123       0       4       0     184     225      85     125     241
       1       1       1       1       0       0     123       0       4       0     185      74     231     232      75
       1       1       1       1       0       0     123       0       4       0     186     231     236     237     232
       1       1       1       1       0       0     123       0       4       0     187     236     241     242     237
       1       1       1       1       0       0     123       0       4       0     188     241     125     126     242
       1       1       1       1       0       0     123       0       4       0     189      75     232     233      76
       1       1       1       1       0       0     123       0       4       0     190     232     237     238     233
       1       1       1       1       0       0     123       0       4       0     191     237     242     243     238
       1       1       1       1       0       0     123       0       4       0     192     242     126     127     243
       1       1       1       1       0       0     123       0       4       0     193      76     233     234      77
       1       1       1       1       0       0     123       0       4       0     194     233     238     239     234
       1       1       1       1       0       0     123       0       4       0     195     238     243     244     239
       1       1       1       1       0       0     123       0       4       0     196     243     127     128     244
       1       1       1       1       0       0     123       0       4       0     197      77     234     235      78
       1       1       1       1       0       0     123       0       4       0     198     234     239     240     235
       1       1       1       1       0       0     123       0       4       0     199     239     244     245     240
       1       1       1       1       0       0     123       0       4       0     200     244     128     129     245
       1       1       1       1       0       0     123       0       4       0     201      78     235     230      73
       1       1       1       1       0       0     123       0       4       0     202     235     240     229     230
       1       1       1       1       0       0     123       0       4       0     203     240     245     228     229
       1       1       1       1       0       0     123       0       4       0     204     245     129     105     228
       1       1       1       1       0       0     133       0       4       0     205      47     247     291      48
       1       1       1       1       0       0     133       0       4       0     206     247     248     296     291
       1       1       1       1       0       0     133       0       4       0     207     248     249     301     296
       1       1       1       1       0       0     133       0       4       0     208     249     250     306     301
       1       1       1       1       0       0     133       0       4       0     209     250     251     311     306
       1       1       1       1       0       0     133       0       4       0     210     251     252     316     311
       1       1       1       1       0       0     133       0       4       0     211     252     253     321     316
       1       1       1       1       0       0     133       0       4       0     212     253     254     326     321
       1       1       1       1       0       0     133       0       4       0     213     254     255     331     326
       1       1       1       1       0       0     133       0       4       0     214     255     256     336     331
       1       1       1       1       0       0     133       0       4       0     215     256     257     341     336
       1       1       1       1       0       0     133       0       4       0     216     257     258     346     341
       1       1       1       1       0       0     133       0       4       0     217     258     259     351     346
       1       1       1       1       0       0     133       0       4       0     218     259     260     356     351
       1       1       1       1       0       0     133       0       4       0     219     260     261     361     356
